Date,Open,High,Low,Close,Volume,VIX,RSI_14d,MACD,MACD_Signal,MACD_Diff,Historical_Vol_30d,Bollinger_Band_Width,ATR_14d,Distance_to_MA200,Volume_Ratio,SPY_QQQ_Correlation,Return_20d,Cumulative_Max,Drawdown,Drawdown_30d,Drawdown_Group
2019-01-07,150.08590941687405,152.23246331817364,149.59719155362285,151.4945831298828,52059300,21.399999618530277,50.49106937763304,-2.6441478387906727,-3.3637342234442604,0.7195863846535877,0.3663403930771572,0.1434415059831494,4.609059100607384,-7.2544745795931105,0.7118595049939201,0.966128006322824,-5.001884490447461,178.11825561523438,-14.947189098271435,1,34
2019-01-08,152.88406902300784,153.43029594269427,150.64169609652765,152.8649139404297,49388700,20.46999931335449,52.308397874578326,-2.08392960763112,-3.107773300281633,1.0238436926505128,0.3666199926972913,0.1421305197038538,4.479026296718758,-6.409574175971127,0.6899862739550917,0.9638415461544536,-0.8697657859338626,178.11825561523438,-14.17785144345686,1,34
2019-01-09,153.45901848053262,154.78145007552388,152.81697238472913,154.11065673828125,46491700,19.979999542236328,53.9628197071929,-1.5218882106532303,-2.7905962823559527,1.2687080717027222,0.3666299266918577,0.1397776010346872,4.299415682009901,-5.656240108067144,0.6622202625865856,0.9688279431574484,-1.0976618623314338,178.11825561523438,-13.478460584530765,1,34
2019-01-10,152.9415788779107,154.63772489291745,152.07911762510338,154.55148315429688,38943400,19.5,54.56348598950443,-1.029033291394029,-2.438283684163568,1.4092503927695388,0.3605122625871645,0.1370077525343268,4.175072223853055,-5.380804057031448,0.5627654893312939,0.969366997791815,-1.1420984135591672,178.11825561523438,-13.23096971702088,1,34
2019-01-11,153.64116334456406,154.14905100184842,153.12368352101095,153.98614501953125,30176600,18.190000534057617,53.59766691688636,-0.6762647210566683,-2.085879891542188,1.4096151704855195,0.360518271270889,0.1304575271088116,3.978838467383973,-5.7343441274635945,0.4436438288335704,0.9693086246039996,-2.363069230679926,178.11825561523438,-13.548364547108847,1,34
2019-01-14,152.68286071151192,153.28658221194868,151.9737277526212,152.6253662109375,30710200,19.06999969482422,51.2463014566469,-0.500724524229355,-1.7688488180796214,1.2681242938502664,0.347858915829609,0.1214578906102552,3.838379810207265,-6.575824287930299,0.4567491762096654,0.9682560507551694,-3.2551672268751557,178.11825561523438,-14.312339471460936,1,34
2019-01-15,153.32493871300696,155.81647481597557,153.23869694431025,155.60565185546875,40874200,18.600000381469727,55.817972066077296,-0.1197431844251184,-1.4390276913487208,1.3192845069236023,0.3531374098610364,0.1243232242389101,3.7921461526951794,-4.76086174999357,0.6150861502385039,0.9684569550175092,1.0955000096160905,178.11825561523438,-12.639133300517305,1,34
2019-01-16,155.86436157165468,156.94722352211082,155.51937990916804,155.57688903808594,33812200,19.040000915527344,55.76362494063978,0.1778165941992711,-1.1156588342391225,1.2934754284383934,0.3523145347329503,0.1299280845199704,3.6232673998557225,-4.800501588896636,0.5250202207363749,0.9679256276325858,3.420260330627966,178.11825561523438,-12.655281458539324,1,34
2019-01-17,155.07857380042944,157.5030229011579,154.82942607219695,156.80348205566406,39329000,18.059999465942383,57.65700519175373,0.5067689510001117,-0.7911732771912755,1.297942228191387,0.3490060567268565,0.1367224044090454,3.555433787648952,-4.070844096011708,0.6224316425515092,0.9679101973437924,3.5842462989725155,178.11825561523438,-11.966641760524444,1,34
2019-01-18,157.90548765257216,159.09376094751372,156.98554639769057,158.3558807373047,57183200,17.799999237060547,59.991018193209406,0.8825580832000242,-0.4564270051130156,1.3389850883130396,0.3322207326332193,0.1452414452383983,3.465065580806145,-3.1398331264798176,0.923018466277088,0.9692745574937712,7.243107922227443,178.11825561523438,-11.095086693763589,1,34
2019-01-22,157.21554103501978,157.2922052514054,154.05321156458305,155.18399047851562,56711700,20.799999237060547,53.50183614739496,0.9138938432458305,-0.1823628354412464,1.0962566786870769,0.3366161110625836,0.145165450737619,3.5248944088001086,-5.086569395697456,0.9477559946568954,0.9698483411323948,6.640867686273744,178.11825561523438,-12.875864440453903,1,34
2019-01-23,155.97935210114505,156.68847045396996,153.63156733364625,155.3852081298828,38106100,19.520000457763672,53.84293052296019,0.944081458282568,0.0429260233035164,0.9011554349790516,0.3223741518470551,0.1351508577595646,3.491466459623223,-4.9818240546672765,0.696807386731382,0.96786714989004,10.194452427987954,178.11825561523438,-12.762895867596413,1,34
2019-01-24,155.89304752263442,156.62134998049336,155.298918357285,156.391357421875,32417800,18.88999938964844,55.59694292575204,1.0372365821508254,0.2417881350729782,0.7954484470778471,0.3215014160505602,0.1092996675792514,3.336535399879304,-4.384878570806464,0.6059466427960074,0.9682953641588168,13.728214212320644,178.11825561523438,-12.198018736660636,1,34
2019-01-25,157.6467412645518,158.7391805984683,157.1101064510071,158.26004028320312,36515900,17.420000076293945,58.73347807659437,1.24746972418032,0.4429244528944466,0.8045452712858733,0.3231705192516217,0.1080376873575695,3.2659130982160174,-3.2566552457065248,0.7248652734668728,0.9677045911490404,8.323496721698076,178.11825561523438,-11.148893898292133,1,34
2019-01-28,156.2189187715702,156.31473806515905,155.00189822759123,156.30516052246094,33491200,18.8700008392334,54.4039842489315,1.2420212964327677,0.6027438216021108,0.6392774748306567,0.3243224208416793,0.1031627310040298,3.2653580237442945,-4.462616143815891,0.7012473862510813,0.9712610850119846,6.573038255166086,178.11825561523438,-12.24641181075421,1,34
2019-01-29,156.39139420524148,156.4297336184612,154.2736022242101,154.82940673828125,30784200,19.1299991607666,51.32799880521301,1.105874547790762,0.7033699668398411,0.402504580950921,0.3254451492706811,0.0953347528301222,3.186127550209067,-5.365901312371511,0.6779787932588855,0.969814289256271,5.622015396587665,178.11825561523438,-13.074936533883976,1,34
2019-01-30,156.58302029478352,159.3428726807034,156.09430252735993,158.7678985595703,41346500,17.65999984741211,58.1316244111614,1.300785992031166,0.8228531718781061,0.4779328201530598,0.3256294380885652,0.0927581874890108,3.280937435367145,-2.973985824148705,0.922451617667548,0.971588536676536,7.403071300789432,178.11825561523438,-10.863769684261962,1,34
2019-01-31,159.7453740963102,161.93984487249068,159.5249736511459,161.14447021484375,37258400,16.56999969482422,61.61814925905532,1.628254680195397,0.9839334735415644,0.6443212066538326,0.3198464858070671,0.0938529560429615,3.273152355192376,-1.5408217027360456,0.851494258337449,0.9713325812830014,8.574380664466208,178.11825561523438,-9.529503498539126,0,0
2019-02-01,160.3490765717567,161.56609689150133,160.02326471362034,160.4640655517578,32143700,16.139999389648438,60.07571503324245,1.811985563266575,1.1495438914865663,0.6624416717800081,0.3202122277278217,0.0718446528384614,3.1495580568129915,-1.963650368714998,0.7722643420357634,0.9719354562313384,11.767442943053208,178.11825561523438,-9.911499527377252,0,0
2019-02-04,160.49281271624795,162.45729064941406,160.3490764913187,162.45729064941406,26718800,15.729999542236328,62.997840276687896,2.094288564194983,1.3384928260282498,0.7557957381667331,0.311233623088212,0.0723938941333517,3.0751763497617324,-0.7581295482038026,0.6811999243303826,0.9740392391407576,8.51308006074889,178.11825561523438,-8.79245359310651,0,0
2019-02-05,162.6776940142957,164.0863675329117,162.6106219821807,163.89471435546875,28156400,15.56999969482422,64.98801650164404,2.406265871226509,1.552047435067902,0.8542184361586072,0.3069117568504946,0.0781513246897255,2.971883530742869,0.0987618227179254,0.7404124251094489,0.9738378312391908,8.185197760473573,178.11825561523438,-7.98544832512333,0,0
2019-02-06,163.93304778598355,164.2205202305644,162.6681105410293,163.40599060058594,27970000,15.380000114440918,63.73287894067772,2.58428419262836,1.7584947865799936,0.8257894060483661,0.2892701111570338,0.0821172316594568,2.8704925420851706,-0.2269344093861993,0.7568242711947325,0.9728516124035684,6.89568089134176,178.11825561523438,-8.25982994490437,0,0
2019-02-07,161.97815995607462,162.38063603181257,159.98493466037186,161.21153259277344,42036200,16.3700008392334,58.28917540837718,2.5192502250963003,1.9106458742832555,0.608604350813045,0.2808182305624966,0.082150306190064,2.909818499094378,-1.5882440324437732,1.1443315148232776,0.9734101844652276,4.607647520801406,178.11825561523438,-9.491853018694684,0,0
2019-02-08,159.80284794493437,161.5565029819942,159.6207869359673,161.5277557373047,29020700,15.720000267028809,58.834822670626,2.464814060068278,2.02147951144026,0.4433345486280178,0.2229275537329038,0.0822543142380445,2.8402397524467027,-1.4274181810011155,0.8008328239714224,0.9735407592530276,4.513882649733647,178.11825561523438,-9.314317513735357,0,0
2019-02-11,162.11231552721998,162.5052140539009,160.97195935681466,161.3744354248047,21434100,15.970000267028809,58.435676463341736,2.381844913706516,2.0935525918935114,0.2882923218130044,0.2232853441486831,0.0802838180687704,2.746883677063811,-1.5521400411602693,0.5987007355236338,0.973291484550696,4.798022837922411,178.11825561523438,-9.400395334321699,0,0
2019-02-12,162.55314602527997,164.00014449548956,162.26565891523651,163.7605743408203,29722100,15.43000030517578,62.679222800429045,2.480044328931939,2.170850939301197,0.3091933896307419,0.2254143591033875,0.0774802628192042,2.7382283480367446,-0.1256394426854989,0.8313497402355474,0.9736844023786494,7.295778156884669,178.11825561523438,-8.060757851474296,0,0
2019-02-13,164.4888789067929,164.97761142973005,163.69351878075645,163.87557983398438,26094100,15.649999618530272,62.875953025961785,2.537892806652337,2.244259312771425,0.293633493880912,0.2251460239177653,0.0789403605484437,2.634361512389377,-0.0847476430453816,0.7452770951269992,0.9732741213853984,5.314670694736057,178.11825561523438,-7.996190919372462,0,0
2019-02-14,163.29098522737547,164.6613338945286,162.74477296640356,164.0767822265625,30326800,16.219999313354492,63.24102878613528,2.57034416602184,2.309476283421508,0.2608678826003321,0.2252396091312999,0.0792879622717576,2.5830900420847818,0.0047101447898868,0.8705005935270461,0.9729108399312766,5.463467768915065,178.11825561523438,-7.8832309131770515,0,0
2019-02-15,165.3225432937017,165.36086807699874,164.0001116258704,164.76673889160156,32521700,14.90999984741211,64.52919552117774,2.621516626943816,2.37188435212597,0.2496322748178459,0.197507811044626,0.0812937318672436,2.4957804998736077,0.3951512224050755,0.9427131675535784,0.971683689586033,5.07849489790706,178.11825561523438,-7.49587215387644,0,0
2019-02-19,164.2588908399811,165.59090036762788,164.23014359006228,165.09259033203125,19487700,14.880000114440918,65.15033601230121,2.6577280246013686,2.4290530866210496,0.228674937980319,0.1611515380301179,0.0843650263457189,2.4147073768516063,0.559772981584575,0.5975401681619454,0.9735250258152628,4.254158142634457,178.11825561523438,-7.312931085144225,0,0
2019-02-20,165.20753320653387,165.8591714745647,164.17260325399965,165.0637969970703,32593000,14.020000457763672,65.04195096533246,2.653514374682601,2.47394534423336,0.1795690304492407,0.1593487513717788,0.0814132324428608,2.3626974371168523,0.5083683351146536,1.037753360925671,0.973463373738126,6.366511447533951,178.11825561523438,-7.329096376490407,0,0
2019-02-21,164.62301947434352,165.07341253059042,163.58808928360776,164.46011352539062,25207400,14.460000038146973,62.68725958374492,2.5718165158979502,2.4935195785662785,0.0782969373316717,0.1593531221491642,0.0762117078637422,2.300027852107267,0.1178050835241452,0.8194241431932914,0.973710825682615,5.84026337173762,178.11825561523438,-7.668019228387039,0,0
2019-02-22,164.81466219630002,165.79209774117504,164.7284058417056,165.67710876464844,27735400,13.510000228881836,65.40621910641539,2.5755820129629967,2.5099320654456223,0.0656499475173744,0.1591364624174297,0.0731300196270559,2.2308818780842063,0.8358016918080318,0.9085169244254864,0.9736758273076196,5.937509268958241,178.11825561523438,-6.984767960820886,0,0
2019-02-25,166.9420845423759,167.37330792612013,166.1658649049929,166.28086853027344,32608800,14.850000381469728,66.70255193162824,2.597343998941767,2.527414452144852,0.0699295467969154,0.1591696506122722,0.0731130846358236,2.192690255469027,1.1779682878353877,1.0750321598424943,0.973100217558041,5.068132317366536,178.11825561523438,-6.645802275613849,0,0
2019-02-26,165.87834861961747,166.98036526748166,165.6004391059202,166.45330810546875,21939700,15.170000076293944,67.08196289629515,2.5985504896935083,2.5416416596545828,0.0569088300389255,0.1581724054425604,0.0672263329765157,2.134635677332772,1.262356167329921,0.7373379216498851,0.9730257255876748,6.492522415182522,178.11825561523438,-6.548990427440458,0,0
2019-02-27,165.6866997363869,166.54916099684866,164.59426050422925,166.34791564941406,25162000,14.699999809265137,66.58259923365789,2.5614752595750474,2.545608379638676,0.0158668799363717,0.1547468703288384,0.0517257112009483,2.1217974498532475,1.1831446412391704,0.8536964987145527,0.9717767274644696,7.439483980328965,178.11825561523438,-6.608160362431486,0,0
2019-02-28,165.83047141921327,166.55875945805786,165.49506733876237,165.96463012695312,25085500,14.779999732971191,64.69639451770453,2.4726616300884814,2.531019029728637,-0.0583573996401556,0.1471364328009023,0.045806772705746,2.046218497670551,0.935659179712248,0.8752447784237359,0.971777386935708,4.532863149714461,178.11825561523438,-6.823346347235256,0,0
2019-03-01,167.1624341560214,167.3636648501944,165.95499150218984,167.11451721191406,31431200,13.56999969482422,67.65665844258449,2.466628706298593,2.5181409650426283,-0.0515122587440353,0.1475815731620646,0.0461679413348838,2.0006795584086943,1.617850017969242,1.1079118914097454,0.971748618238051,3.704779313314832,178.11825561523438,-6.177771259499785,0,0
2019-03-04,168.21651877722266,168.45608885414387,165.2746058361728,167.14324951171875,38063500,14.630000114440918,67.72947284805765,2.4360843630709894,2.5017296446483006,-0.0656452815773112,0.1467950697285124,0.0437580482072953,2.085022662663149,1.6125655998980484,1.3278387399878355,0.9706306865332704,4.162417259586726,178.11825561523438,-6.1616402348019275,0,0
2019-03-05,167.26785278320312,167.7853177841175,166.44373102456245,167.26785278320312,22319900,14.739999771118164,68.06524123137575,2.394331826779535,2.480250081074548,-0.0859182542950125,0.1449938485583031,0.0444816552258603,2.0319200981554277,1.6684333112291867,0.78464631522182,0.967570079456578,2.9611241912007147,178.11825561523438,-6.091684872251365,0,0
2019-03-06,167.43079238670592,167.45953963575136,166.05086594371738,166.31918334960938,27194600,15.739999771118164,62.71497788140412,2.2586565591786893,2.435931376695376,-0.1772748175166865,0.131494429908111,0.0449412610631067,1.9874024977181808,1.0730656651772768,0.9576332184414804,0.9701422908770404,1.479284431883654,178.11825561523438,-6.624291387129344,0,0
2019-03-07,165.89754230066424,165.95503680040704,163.66474662003608,164.27804565429688,39407400,16.59000015258789,53.05232700795662,1.963792797652502,2.341503660886801,-0.3777108632342991,0.1381475538508991,0.0443321184932345,2.0350477999935457,-0.1821783725543628,1.3603023032082953,0.9685260288967382,0.5336738576754652,178.11825561523438,-7.7702366403333185,0,0
2019-03-08,162.43813561785805,164.1151266304428,162.27522967415683,164.0288848876953,39303200,16.049999237060547,51.99912164732108,1.690518703421276,2.211306669393696,-0.5207879659724202,0.1377855512980865,0.0396558189070058,2.032745527146867,-0.344916419323057,1.3631353583782992,0.9707032417008176,1.7476121277493206,178.11825561523438,-7.910121665448202,0,0
2019-03-11,164.7092326287204,167.55532646204267,164.68048538775335,167.44032287597656,30518400,14.329999923706056,62.86828542297882,1.729287401269147,2.1149028157687866,-0.3856154144996395,0.1457052686307965,0.0363612726594353,2.1394381019469018,1.7049258793947717,1.0557141535207162,0.9715416971751704,3.660403199241857,178.11825561523438,-5.994855890753813,0,0
