Date,Open,High,Low,Close,Volume,VIX,RSI_14d,MACD,MACD_Signal,MACD_Diff,Historical_Vol_30d,Bollinger_Band_Width,ATR_14d,Distance_to_MA200,Volume_Ratio,SPY_QQQ_Correlation,Return_20d
2024-04-11,436.58827122716644,442.60762484007125,434.3074349129006,441.6556396484375,45474600,14.90999984741211,56.45121905309341,1.397192433025566,1.9082400162234687,-0.5110475831979027,0.150863620744696,0.03245226648946964,5.8713163818047915,13.288993011358894,1.0376499685507719,0.9404664026555172,1.2967396444353074
2024-04-12,437.4212525251469,438.55172924126435,433.23644591876376,434.6148376464844,53665000,17.309999465942383,48.226676869307454,1.032045372902985,1.7330010875593722,-0.7009557146563872,0.1565863645330841,0.03256867508217197,6.053307620938287,11.374793683055492,1.2224904064743585,0.9427700216687889,-0.06616429797217105
2024-04-15,438.3732573371675,438.4625031137757,426.62207920806094,427.4649963378906,63453600,19.229999542236328,41.598750855531264,0.1638425818318865,1.4191693864138752,-1.2553268045819888,0.1569488547024692,0.035154511690046394,6.466673069850892,9.44738797984392,1.4614824487528413,0.9448489424133346,-0.5277637522733691
2024-04-16,427.30635557041785,430.1425193560447,426.11638153993636,427.50469970703125,47619000,18.399999618530273,41.64670998637697,-0.5150732117178336,1.0323208667875334,-1.547394078505367,0.15678985298536835,0.04005619234355558,6.292349123154997,9.361466270204746,1.0964024374168888,0.942119992798876,-1.4583571185029398
2024-04-17,429.4880058877849,429.5078281955674,421.3563807632828,422.2885437011719,56880500,18.209999084472656,37.31159272391582,-1.4572211277957763,0.5344124678708715,-1.9916335956666478,0.15217308246683234,0.050119785517180666,6.425141859521398,7.947184531071241,1.2890512174662185,0.9423190091450518,-2.9026168937666963
2024-04-18,422.9330838090479,424.66848889149566,419.3036044050467,419.8787841796875,46549400,18.0,35.474447020044835,-2.3709962246954888,-0.04666927064240056,-2.324326954053088,0.15135651429100172,0.06001000663637632,6.349409190016223,7.256323123521893,1.0514729168257262,0.9420835309539458,-4.587972606725765
2024-04-19,418.6987694838107,419.2243481775673,409.6250847361291,411.19189453125,75231000,18.709999084472656,29.78167032883539,-3.7528682386696346,-0.7879090642478475,-2.964959174421787,0.1535176794049863,0.07630570269181522,6.628287065269235,4.975701128112743,1.6331514704517591,0.9417021305153306,-7.002033348011727
2024-04-22,413.82970138532335,417.6674213850305,410.48781146853577,415.3271179199219,47807700,16.940000534057617,35.11924272218998,-4.462888398229097,-1.5229049310440974,-2.939983467185,0.15309979809987076,0.08323665852196757,6.667667268928198,5.959919573541883,1.0162636579620414,0.9446376023163229,-6.174108460445316
2024-04-23,417.26077660841884,422.7248330144235,415.37662861902277,421.5249328613281,44384700,15.6899995803833,42.20967529060291,-4.473900284059766,-2.1131040016472316,-2.360796282412535,0.16010477463314687,0.0845354339716592,6.719813542183442,7.458535412088565,0.9271461065553652,0.9471878726916746,-4.427120236207916
2024-04-24,424.6288804555555,426.146119246378,420.66223992916287,422.9529724121094,48440300,15.970000267028809,43.73540749515041,-4.317625526354163,-2.554008306588618,-1.7636172197655453,0.15410892445737492,0.08487575831966788,6.631532526114279,7.738037332225588,0.9969744154362955,0.9446415269147699,-3.7918417466479393
2024-04-25,415.7435550161751,421.77286514490976,414.6527531576191,420.9101257324219,57392200,15.369999885559082,42.0260913321964,-4.3089464567153755,-2.90499593661397,-1.4039505201014055,0.15328831751051275,0.08462158818487274,6.750724435283994,7.138881410206567,1.1620452386571045,0.9463893799041038,-4.581523214887973
2024-04-26,424.05367120624175,428.942548052639,423.35952732013,427.4054870605469,41874900,15.029999732971191,48.86879142310349,-3.734893330889065,-3.070975415468989,-0.6639179154200763,0.16053072464205326,0.08198999410415606,6.842274284207788,8.709694962161842,0.843559481006722,0.9444927942519641,-2.930119115773655
2024-04-29,429.5177353307269,430.14248602327274,426.39401213106163,429.1408996582031,30022200,14.670000076293945,50.54821785780699,-3.1041362492362055,-3.0776075822224325,-0.02652866701377299,0.1573491857997812,0.07811898786708435,6.62128854192231,9.07461133927938,0.6101405984467552,0.9457702664271394,-2.741890840048289
2024-04-30,427.5542688952502,428.95251334248894,420.9696612164031,421.0489807128906,43665900,15.649999618530273,43.391511945856585,-3.2200877820488927,-3.1061036221877245,-0.11398415986116817,0.16378413778192877,0.07750604824370318,6.731999249056433,6.953839671121948,0.887957037308475,0.9466924468376203,-3.7450991527267163
2024-05-01,419.62092726026583,426.5526513103922,417.15170351906676,418.0045166015625,52251700,15.390000343322754,41.03737914888761,-3.5171000769562397,-3.1883029131414276,-0.32879716381481217,0.16443418565313853,0.0768587016932757,6.922638430647077,6.1257854833200795,1.0494251094856206,0.9480803181291534,-4.6550605829883125
2024-05-02,421.75299854433047,424.24207490316456,417.1219631527472,423.33966064453125,36559000,14.680000305175781,46.51369793577771,-3.2841255686615796,-3.207467444245458,-0.07665812441612152,0.16508276189799048,0.0765727719673137,6.936743667773527,7.421896117725808,0.7498459143458103,0.951559223367353,-1.9387256736784875
2024-05-03,430.81677912492376,432.8397740281822,429.01195063538,431.8481140136719,48515300,13.489999771118164,53.87182629157315,-2.3854327299390548,-3.0430605013841774,0.6576277714451226,0.17558554754467123,0.07434191113720848,7.119841504621915,9.509446222365998,1.0014741798681093,0.9525597982667444,-1.1328902240900884
2024-05-06,433.6529596726167,436.66761492012506,432.87946598721726,436.578369140625,30227200,13.489999771118164,57.38205875608918,-1.276801946112414,-2.689808790329825,1.4130068442174109,0.17876653347324403,0.07412995820781337,6.955531461895577,10.617890560267528,0.6226250308972563,0.9530928923062308,-0.07942909395793896
2024-05-07,437.02463232314915,438.2840297962167,435.9139475542184,436.6477966308594,30996100,13.229999542236328,57.433258949759825,-0.3881277493507582,-2.2294725821340116,1.8413448327832533,0.17850878641632079,0.07285888222477581,6.6279993747600585,10.54289103477713,0.6440664406955754,0.9529386356960643,-0.4318956135358154
2024-05-08,434.0199016435761,437.79812431113413,433.900877007212,436.38995361328125,24896700,13.0,57.15861538350538,0.2919813976996011,-1.7251817861672891,2.01716318386689,0.17829151138963314,0.07378128518862032,6.4329456554144935,10.386419849407586,0.5377797122173177,0.953390419452332,0.385518553905273
2024-05-09,436.6577015367736,437.91712929852883,434.8033018941045,437.3419494628906,24580100,12.6899995803833,57.95799623252738,0.8974457100559903,-1.2006562869226332,2.0981019969786234,0.17811242776699143,0.07030464782319794,6.195865780343768,10.538171334950395,0.5431991270838801,0.9506762307002686,-0.9767089556425912
2024-05-10,438.84929879050276,440.6045263914394,436.8263035761057,438.373291015625,27116600,12.550000190734863,58.85371770723316,1.4438572956239568,-0.6717535704133153,2.1156108660372723,0.17819710311119202,0.07266546774502522,6.02317699712876,10.706538009216246,0.6173638740615581,0.9497696431606942,0.8647779697290803
2024-05-13,440.2871494121526,440.3863214728053,437.9666684555867,439.3847351074219,22994200,13.600000381469727,59.75920055721225,1.9361883253077394,-0.15016519126910433,2.086353516576844,0.17821837791564019,0.07735950719340542,5.765782427135177,10.866947132371124,0.5487845115904482,0.9518520721656645,2.7884713068083045
2024-05-14,438.958324196547,442.7464729293576,438.7699063620887,442.2109680175781,34478300,13.420000076293945,62.25850670871307,2.525307417462102,0.38492933047713696,2.140378086984965,0.17728274849437414,0.0833466460285187,5.637981294287584,11.4901413513651,0.8359753850331691,0.9516216514324455,3.44002494490121
2024-05-15,444.6900813753036,449.3707177314974,443.17284280343677,449.122802734375,41464700,12.449999809265137,67.56425679625002,3.5094609580401652,1.0098356559897428,2.4996253020504224,0.18264193272547616,0.09295565654705443,5.746679038546991,13.131995298490528,1.0245176899522415,0.9526992559227883,6.354484258088733
2024-05-16,448.9344332726971,450.8979311561078,448.04194523953385,448.2105407714844,34780400,12.420000076293945,66.24063740986385,4.1677545331566535,1.641419431423125,2.5263351017335287,0.1763834559572207,0.09829655801928036,5.54020095840606,12.80187629339592,0.872039787423315,0.9542560094233064,6.747603751198894
2024-05-17,448.33948850792126,448.9444169802255,445.7909447369393,447.992431640625,35803700,11.989999771118164,65.90818884974574,4.61861681053648,2.236858907245796,2.381757903290684,0.1736158614959972,0.09514153713004858,5.369720335897499,12.635462020807703,0.9443748179200079,0.9476129414972313,8.949723377044382
2024-05-20,448.21053210724057,451.78048417088377,448.0221142717293,451.1160888671875,24474200,12.149999618530273,68.35750517974981,5.168403310197675,2.823167787836172,2.345235522361503,0.17448953429363667,0.09497214685020754,5.256744064066162,13.303455340595674,0.6660385697242034,0.9459018824419487,8.61705614757522
2024-05-21,449.2617262879572,452.1871055951363,449.06338215120394,451.9986877441406,23167700,11.859999656677246,69.03445765117263,5.610655283760991,3.3806652870211362,2.229989996739855,0.17433906777597613,0.09734838894456195,5.104385448342319,13.404068115811954,0.6492266934042724,0.9478981683428389,7.229407445949976
2024-05-22,452.25651092198274,453.0101822957235,449.3013528761101,451.909423828125,25120000,12.289999961853027,68.8739706618126,5.886089135460168,3.8817500567089427,2.004339078751225,0.17191057114712197,0.0985228526582305,5.004702874861681,13.265428052893046,0.727714011869676,0.946373643557378,6.8462579304919835
2024-05-23,456.70904825057306,456.7387968431352,448.0816235138392,449.87652587890625,40899200,12.770000457763672,65.15886031390608,5.872638451976798,4.279927735762514,1.5927107162142837,0.16695054512123375,0.09535729208019232,5.265593621606991,12.638852823221077,1.2138276369622791,0.9444227022121169,6.881849206188662
2024-05-24,451.4929482496402,455.400091575861,449.7872916185841,454.1307678222656,29669500,11.930000305175781,68.9352418389972,6.134545240148327,4.650851236639677,1.48369400350865,0.1611186840359601,0.09702791818642631,5.29039407415484,13.574328741894085,0.8967893523587666,0.9459424668972076,6.252910075048423
2024-05-28,455.350483420067,455.90581066229674,452.8812594229002,455.8463134765625,26216800,12.920000076293945,70.33173999415402,6.406686163529855,5.002018222017712,1.4046679415121428,0.1519221677511107,0.09908140970509441,5.1285481573863905,13.872003597542395,0.7970118440019134,0.9438511577679644,6.222994321825159
2024-05-29,451.6813460915583,454.41830734534204,451.54249915348555,452.6333312988281,29739200,14.279999732971191,64.48490085303034,6.290585047573245,5.259731587128819,1.0308534604444262,0.15417172974298776,0.09194147134285646,5.069638597792859,12.940507669865974,0.9236484910488475,0.944089856466698,7.5013483069027
2024-05-30,451.70118826281276,451.8400352069915,446.45529771251273,447.78411865234375,30536800,14.470000267028809,56.80891953526757,5.741103277829836,5.356005925269022,0.38509735256081434,0.15304088091986642,0.07655632625201915,5.148809668401611,11.615711382072682,0.9815187396030154,0.9436282598748856,7.124229731509546
2024-05-31,448.0122249896627,448.70639920551855,439.36494720101433,446.9511413574219,55941300,12.920000076293945,55.584924901438434,5.178723608175801,5.320549461850378,-0.14182585367457712,0.15175829753348846,0.06328103461285776,5.448284120980369,11.289486508399898,1.743757188856921,0.925791921329915,5.577431766478558
2024-06-03,450.7789451331645,451.7805012690849,444.16455885925086,449.3509521484375,32997500,13.109999656677246,58.36796309094756,4.870533860485978,5.230546341577498,-0.3600124810915206,0.13564912984709845,0.05712805587823514,5.603116855898486,11.759398794594958,1.0540645091632297,0.9216375719482228,4.053007890225846
2024-06-04,449.09310676679996,451.78049717683933,447.36762786882804,450.5805969238281,23767400,13.15999984741211,59.75932891064544,4.671661318190559,5.118769336900111,-0.4471080187095522,0.13398793397185443,0.054046296024255334,5.518099173906544,11.930395619953906,0.7671352610320438,0.9227562074625241,3.2072655845880593
2024-06-05,454.16048336446056,459.7435040590487,450.620249701227,459.6641845703125,33817400,12.630000114440918,68.21115949695913,5.1872278700354855,5.132461043527186,0.05476682650829989,0.13889101754994437,0.055065615175649396,5.778442599714688,14.036185481465921,1.0865696636435622,0.9258064187921682,5.271156322566095
2024-06-06,460.348471370776,460.6658098786907,458.33540249723217,459.50555419921875,21966800,12.579999923706055,67.94278421066853,5.519393795638166,5.209847593949382,0.309546201688784,0.1392047251859092,0.05378825302826157,5.532154369839248,13.854834232276877,0.7091419681766133,0.9232123289816961,5.297005669938493
2024-06-07,459.1386433849938,461.85578247592053,457.9883139946212,459.0989685058594,25829700,12.220000267028809,67.21283982912104,5.684304493484717,5.30473897385645,0.379565519628267,0.13778711702328955,0.05116430823426094,5.4132482349435405,13.612423506659274,0.8321673297556917,0.9255768500899108,4.974830123131113
2024-06-10,457.9684927008283,461.310382527494,457.6809027868318,460.953369140625,20660800,12.739999771118164,68.85627703798143,5.896659028263343,5.423122984737828,0.4735360435255149,0.13266998139234118,0.04892894253035505,5.285836199637734,13.934789671465229,0.6726335350504683,0.9255388676962103,5.150879076753601
2024-06-11,459.6741724930278,464.2358154151436,458.17675592342266,464.1167907714844,22053300,12.850000381469727,71.48231930156237,6.248187992978842,5.588135986386031,0.660052006592811,0.13319377086379305,0.048230741081591276,5.341066434786533,14.564071657053413,0.7190691257868023,0.9232186563218475,5.628792647522429
2024-06-12,468.05365866456214,472.526055569347,467.35951472607724,470.1956481933594,34532600,12.039999961853027,75.71917924168417,6.937321101632278,5.85797300943528,1.079348092196998,0.11989496003819053,0.0541395040211331,5.560223460720541,15.90564214752457,1.1258690758168295,0.9239844960710091,6.328355061213409
2024-06-13,473.73586175507495,474.4002873344188,470.46339554706907,472.74420166015625,25859000,11.9399995803833,77.2455259105012,7.601485823978351,6.2066755723438956,1.3948102516344552,0.11538113072500718,0.0637433052329389,5.463396009316177,16.374716206662658,0.8650906531971371,0.9259016335446845,5.259452154726518
2024-06-14,472.5458577452709,475.2630269854355,472.07977628993007,475.193603515625,23372600,12.65999984741211,78.63558061370534,8.230610061307061,6.611462470136529,1.619147591170532,0.11251154085462192,0.0723827118931815,5.300528486901123,16.82596481051114,0.7971208618997639,0.9226605794418292,6.020175852557119
2024-06-17,475.46134579310905,482.7996245224885,474.15237745354773,481.0146484375,37054500,12.75,81.52422077400051,9.094074399861654,7.107984856081555,1.986089543780099,0.10471141057416648,0.08358862781272192,5.539579814189669,18.098435888877752,1.2610513645011718,0.9240099653525459,7.371155060799128
